state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
MAHARASHTRA,Ahilyanagar,SWAYAMURJA RENEWABLE ENERGY PRIVATE LIMITED,,,nalawade@swayamurja.com,9604331890,6,18,2026-02-08T11:41:19.095889
MAHARASHTRA,Ahilyanagar,SOLAR X,,,solarxnashik@gmail.com,8308882121,6,16,2026-02-08T11:41:20.533141
MAHARASHTRA,Ahilyanagar,SHRI KRUSHNA SOLAR AND BATTERIES,,,solar11@gmail.com,8055547070,6,24,2026-02-08T11:41:29.858784
MAHARASHTRA,Ahilyanagar,NATHSAGAR WATER PURIFIER,:,,nathsagarenterprises689@gmail.com,9850813280,6,20,2026-02-08T11:41:31.441962
MAHARASHTRA,Ahilyanagar,ISHA ENTERPRISES,,,nsk@gmail.com,8888840111,6,20,2026-02-08T11:41:33.155309
MAHARASHTRA,Ahilyanagar,HARSHA GREEN ENERGY,,,harshagreenenergy@gmail.com,8149238319,6,19,2026-02-08T11:41:34.655025
MAHARASHTRA,Ahilyanagar,GREENSHINE ENERGIES,,,kiranszine@gmail.com,7798989155,6,19,2026-02-08T11:41:36.296730
MAHARASHTRA,Ahilyanagar,FREVOLT GREEN ENERGY TECHNOLOGIES PVT LTD,,,sanket@frevolt.co,7822051295,6,20,2026-02-08T11:41:37.852715
MAHARASHTRA,Ahilyanagar,ECOSUN INFRA,,,ecosuninfra@gmail.com,7020629004,6,21,2026-02-08T11:41:39.464869
MAHARASHTRA,Ahilyanagar,TRENEX ENERGY PRIVATE LIMITED,,,trenexenergy@gmail.com,9011734376,5,17,2026-02-08T11:41:41.042127
MAHARASHTRA,Ahilyanagar,SWAMI SAMARTH COMPUTERS AND ELECTRICALS,,,shinde_shantaram44@yahoo.com,9960603514,5,17,2026-02-08T11:41:42.607757
MAHARASHTRA,Ahilyanagar,SOLAR HOME SOLUTIONS,,,kishorchoudhari9@gmail.com,9763589684,5,15,2026-02-08T11:41:44.114649
MAHARASHTRA,Ahilyanagar,SKALEUP ENERGY SOLUTIONS PVT LTD,,,niklesh@skaleup.in,9422933188,5,16,2026-02-08T11:41:45.626178
MAHARASHTRA,Ahilyanagar,SHRI SHYAM SOLAR INTERPRISES,,,sonaligadekar599@gmail.com,8317276288,5,16,2026-02-08T11:41:47.183811
MAHARASHTRA,Ahilyanagar,SHEWALE ELECTRICALS,,,gshewale1982@gmail.com,7385410023,5,15,2026-02-08T11:41:48.686157
MAHARASHTRA,Ahilyanagar,SHARVIL POWER AND AGRO TECHNOLOGIES LLP,,,technologies@gmail.com,9561235936,5,19,2026-02-08T11:41:50.257809
MAHARASHTRA,Ahilyanagar,PUNCA,,,puncasolar@gmail.com,9766552381,5,23,2026-02-08T11:41:51.825352
MAHARASHTRA,Ahilyanagar,GREEN ENERGY SOLUTION,:,,greenenergysolution64@gmail.com,8767124667,5,16,2026-02-08T11:41:53.460344
MAHARASHTRA,Ahilyanagar,BG SOLAR SYSTEM,,,bgsolarsystems@gmail.com,7588767351,5,17,2026-02-08T11:41:54.906371
MAHARASHTRA,Ahilyanagar,AUSTRALIAN PREMIUM SOLAR INDIA PVT LTD,:,,systems@australianpremiumsolar.co,7966006600,5,18,2026-02-08T11:41:56.397127
MAHARASHTRA,Ahilyanagar,VISHWKARMA ELECTRICAL AND DEVELOPARS,,,pawan1505200@gmail.com,9307313275,4,14,2026-02-08T11:41:58.087967
MAHARASHTRA,Ahilyanagar,VIDYUT ENTERPRISES,,,vidyutenterprises018@gmail.com,7350955393,4,12,2026-02-08T11:41:59.495818
MAHARASHTRA,Ahilyanagar,VEER ELECTRICAL AND SOLAR POWER,,,kaustubhdighepatil@gmail.com,9834770936,4,12,2026-02-08T11:42:08.540268
MAHARASHTRA,Ahilyanagar,SUNRISE SOLAR SALES AND SERVICES,,,sunrisesolarsalesservice@gmail.com,9960734117,4,13,2026-02-08T11:42:10.173505
MAHARASHTRA,Ahilyanagar,SUNOCEAN SOLAR,:,,sunoceansolar@gmail.com,9923514005,4,14,2026-02-08T11:42:11.887849
MAHARASHTRA,Ahilyanagar,SUNLIGHT ENERGIES SOLUTION,,,sunlightenergies77@gmail.com,7066747314,4,16,2026-02-08T11:42:13.618848
MAHARASHTRA,Ahilyanagar,SHRIPAD ELECTRICALS & CONTRACTORS,:,,shripadelectricals28@gmail.com,9028929370,4,13,2026-02-08T11:42:15.282377
MAHARASHTRA,Ahilyanagar,SHRI SAMARTH ENTERPRISES,,,sagarbhais@gmail.com,8830280702,4,13,2026-02-08T11:42:16.919388
MAHARASHTRA,Ahilyanagar,SHIVANYA ENTERPRISES,,,shivanyaenterprises67@gmail.com,9423322005,4,13,2026-02-08T11:42:18.534025
MAHARASHTRA,Ahilyanagar,SERVOTECH POWER SYSTEMS LIMITED,,,pmsuryaghar@servotechindia.com,9266918120,4,12,2026-02-08T11:42:19.985913
MAHARASHTRA,Ahilyanagar,SAMARTH BATTERY POWER SOLUTION,:,,teslabattery@gmail.com,9420327244,4,13,2026-02-08T11:42:21.585518
MAHARASHTRA,Ahilyanagar,RAJKANYA SOLAR ENERGY,,,rajkanyasolarenergy@gmail.com,9309892198,4,12,2026-02-08T11:42:23.063486
MAHARASHTRA,Ahilyanagar,R.S. ENTERPRISES,,,patilganesh050@gmail.com,8888808347,4,13,2026-02-08T11:42:24.460578
MAHARASHTRA,Ahilyanagar,PURVA MULTI SERVICES,,,vitthalaher123@gmail.com,9673963111,4,12,2026-02-08T11:42:26.256966
MAHARASHTRA,Ahilyanagar,NANDINI ENTERPRISES,,,nandinienterprises311@gmail.com,8805273323,4,14,2026-02-08T11:42:27.808779
MAHARASHTRA,Ahilyanagar,KASTURI RENEWABLE ENERGY ENTERPRISES,,,solar555@gmail.com,9503355303,4,13,2026-02-08T11:42:29.404078
MAHARASHTRA,Ahilyanagar,KAMAAN GREEN ENERGY SOLUTIONS PVT. LTD.,,,kamaanenergy@gmail.com,9588433963,4,15,2026-02-08T11:42:30.931719
MAHARASHTRA,Ahilyanagar,GOLDEN TRADERS,,,goldengrid24@gmail.com,9975553636,4,13,2026-02-08T11:42:32.395063
MAHARASHTRA,Ahilyanagar,ECO ELECTRIC COMPANY,,,abhijitshahane@gmail.com,9665432337,4,12,2026-02-08T11:42:34.147838
MAHARASHTRA,Ahilyanagar,ARDOUR GREEN ENERGY,,,sunil@yahoo.com,9890927970,4,12,2026-02-08T11:42:35.868285
MAHARASHTRA,Ahilyanagar,AARAV SALES AND SERVICE,,,service@gmail.com,9595665555,4,13,2026-02-08T11:42:37.402487
MAHARASHTRA,Ahilyanagar,VIRAJ ENTERPRISES,,,sagargargote@gmail.com,8788505813,3,11,2026-02-08T11:42:39.079982
MAHARASHTRA,Ahilyanagar,VANDANA ELECTRICALS AND CONSULTANT,,,vandanaenterprises438@gmail.com,9595887094,3,6,2026-02-08T11:42:48.029730
MAHARASHTRA,Ahilyanagar,TIRUPATI SOLAR ENERGY AND SOLUTIONS,:,,tirupatisolar2020@gmail.com,8446707441,3,12,2026-02-08T11:42:49.673489
MAHARASHTRA,Ahilyanagar,SUNCORE GREEN ENERGY,,,info@suncoregreen.com,9637324922,3,11,2026-02-08T11:42:51.107911
MAHARASHTRA,Ahilyanagar,SPARK SOLAR ENERGY,,,info@gmail.com,9689056567,3,12,2026-02-08T11:42:52.571999
MAHARASHTRA,Ahilyanagar,SPACE SOLAR SHOPIE,,,spacesolar@rediffmail.com,9422208860,3,9,2026-02-08T11:42:54.029683
MAHARASHTRA,Ahilyanagar,SHIVKRUPA ELECTRICALS AND WORKS,,,dangekiran7711@gmail.com,9423382915,3,10,2026-02-08T11:42:55.561759
MAHARASHTRA,Ahilyanagar,SHIVANSH ENTERPRISES,,,amitaringale@gmail.com,8262049695,3,8,2026-02-08T11:42:57.066199
MAHARASHTRA,Ahilyanagar,PRAVIN SOLAR SYSTEM,,,pravinsolar@gmail.com,9422253783,3,12,2026-02-08T11:42:58.908825
MAHARASHTRA,Ahilyanagar,PANDURANG SOLAR AND MULTI SERVISES,,,vivekbargaje87@gmail.com,9604255417,3,9,2026-02-08T11:43:00.706925
MAHARASHTRA,Ahilyanagar,NISERGY GREENTECH PVT LTD,,,rohit@nisergy.in,9158216049,3,11,2026-02-08T11:43:02.130565
MAHARASHTRA,Ahilyanagar,MG INFRA POWER SOLUTIONS,,,mayurgholap11@gmail.com,8830015155,3,10,2026-02-08T11:43:03.618028
MAHARASHTRA,Ahilyanagar,MAHENDRA BATTERY AND AUTO PARTS,,,mahendrabattery@gmail.com,9822863998,3,9,2026-02-08T11:43:05.253445
MAHARASHTRA,Ahilyanagar,MAHATMA FULE WIREMAN INDUSTRIAL CO-OPERATIVE SOCIETY,,,mahatmafuleytl@gmail.com,7350736737,3,9,2026-02-08T11:43:06.651208
MAHARASHTRA,Ahilyanagar,HALF CIRCLE SOLAR PVT LTD,:,,halfcirclesolar@gmail.com,7776808080,3,12,2026-02-08T11:43:08.336042
MAHARASHTRA,Ahilyanagar,CARBMANN SUITAINABILITY LLP,,,info@gmail.com,9604431652,3,9,2026-02-08T11:43:09.976306
MAHARASHTRA,Ahilyanagar,BHAIRAVI ENTERPRISES,:,,bhairavienterprises99927@gmail.com,7840920167,3,12,2026-02-08T11:43:11.665503
MAHARASHTRA,Ahilyanagar,AMPFIBIAN SOLAR ENERGY PRIVATE LIMITED,,,surajmete007@gmail.com,8308906830,3,13,2026-02-08T11:43:13.101856
MAHARASHTRA,Ahilyanagar,ABM SOLAR POWER SOLUTIONS,,,dondaicha@gmail.com,7588937420,3,9,2026-02-08T11:43:14.778378
MAHARASHTRA,Ahilyanagar,YOGSOLARIS ENERGY PRIVATE LIMITED,,,energy@gmail.com,7507503464,2,6,2026-02-08T11:43:16.512882
MAHARASHTRA,Ahilyanagar,VIKRANT ELECTRICALS NASHIK,,,vikrantelectricals20@gmail.com,9096073946,2,6,2026-02-08T11:43:18.162812
MAHARASHTRA,Ahilyanagar,VASUNDHARA ENTERPRISES,,,tatapowersolarsystemsltd@gmail.com,7350007180,2,8,2026-02-08T11:43:27.986459
MAHARASHTRA,Ahilyanagar,VAIDAVI GREEN ENERGY,,,khandarevishal7777@gmail.com,9270439416,2,7,2026-02-08T11:43:29.482728
MAHARASHTRA,Ahilyanagar,V GUARD ELECTRICALS AND ELEVATORS,,,kaushalvhorkate@gmail.com,8014143334,2,6,2026-02-08T11:43:31.190327
MAHARASHTRA,Ahilyanagar,UTKARSH RENEWABLES,,,utkarshrenewables@gmail.com,9130762332,2,6,2026-02-08T11:43:32.732445
MAHARASHTRA,Ahilyanagar,UNIQUESOLAR,,,uniquesolarofficial@gmail.com,9673846530,2,6,2026-02-08T11:43:34.245933
MAHARASHTRA,Ahilyanagar,TOP NOTCH SOLAR,,,topnotchsolar01@gmail.com,8180028600,2,6,2026-02-08T11:43:35.744093
MAHARASHTRA,Ahilyanagar,SUVIDHINATH ELECTRONICS PVT LTD,,,sepl@gmail.com,8600007205,2,6,2026-02-08T11:43:37.394166
MAHARASHTRA,Ahilyanagar,SUNGRID SOLAR POWER ENERGY,,,sungridsolarenergy@gmail.com,8999257074,2,6,2026-02-08T11:43:38.885528
MAHARASHTRA,Ahilyanagar,SPARK POWER SILLOD,,,sparkpowerym@gmail.com,9423988155,2,6,2026-02-08T11:43:40.503002
MAHARASHTRA,Ahilyanagar,SOLARERA GREEN RENEWABLES PRIVATE LIMITED,,,pawan@solar-era.co,8668207131,2,6,2026-02-08T11:43:42.227566
MAHARASHTRA,Ahilyanagar,SOLARARK PROJECTS PVT.LTD,,,projectssolarark@gmail.com,9511817358,2,6,2026-02-08T11:43:43.998630
MAHARASHTRA,Ahilyanagar,SM MARKETING,,,manishsahani1972@gmail.com,9270202070,2,7,2026-02-08T11:43:45.391877
MAHARASHTRA,Ahilyanagar,SHREE SAMARTH ENTERPRISES,,,samarthenergy2001@gmail.com,9422263499,2,5,2026-02-08T11:43:46.856229
MAHARASHTRA,Ahilyanagar,SHREE MORAYA ENTERPRISES,:,,adinathtajanpure5@gmail.com,8380080095,2,6,2026-02-08T11:43:48.401097
MAHARASHTRA,Ahilyanagar,SANJEEVANI ENTERPRISES,,,sanjeevanienterprises@gmail.com,9730193237,2,6,2026-02-08T11:43:50.001540
MAHARASHTRA,Ahilyanagar,RS SALES CORPORATION,:,,rssalescorporations@gmail.com,9921528399,2,6,2026-02-08T11:43:51.573464
MAHARASHTRA,Ahilyanagar,RIDHESH ELECTRICAL,,,riddheshelectrical@gmail.com,9975008495,2,3,2026-02-08T11:43:53.198017
MAHARASHTRA,Ahilyanagar,RAY SOLAR,,,raysolar88@gmail.com,7588750551,2,6,2026-02-08T11:43:54.645136
MAHARASHTRA,Ahilyanagar,PROMPT SOLAR RENEWABLE PVT. LTD.,,,sales@promptinc.in,9890398962,2,6,2026-02-08T11:43:56.100363
MAHARASHTRA,Ahilyanagar,PRITAM ENTERPRISES,:,,pritamenterprises07@gmail.com,8080014848,2,8,2026-02-08T11:43:57.604009
MAHARASHTRA,Ahilyanagar,PRABHULILA ELECTRICAL,,,prabhuleelasolar@gmail.com,9421401599,2,6,2026-02-08T11:44:06.134712
MAHARASHTRA,Ahilyanagar,POONAM ENERGY PROWESS,,,poonamenergyp@gmail.com,9529496379,2,6,2026-02-08T11:44:07.766584
MAHARASHTRA,Ahilyanagar,PARTNER BATTRIES AND TRADERS,,,sanjaytekale2159@gmail.com,9890450392,2,6,2026-02-08T11:44:09.216261
MAHARASHTRA,Ahilyanagar,MEGAWATTS RESOURCES AND SOLUTIONS,,,megawattsresourcess@gmail.com,8668902899,2,6,2026-02-08T11:44:11.054372
MAHARASHTRA,Ahilyanagar,MAROTI ELECTRICAL AND CONTRACTORS,,,marotielectricalsolar@gmail.com,9168047079,2,6,2026-02-08T11:44:12.860787
MAHARASHTRA,Ahilyanagar,INNOVISION MOBILITY,:,,innovisionmobility@gmail.com,8390452122,2,6,2026-02-08T11:44:14.218896
MAHARASHTRA,Ahilyanagar,G1 ENERGY SOLUTIONS PRIVATE LTD,,,info@g1energysolutions.com,9372741876,2,7,2026-02-08T11:44:15.842168
MAHARASHTRA,Ahilyanagar,ENERGLOB TECHNOLOGIES INDIA LLP,,,info@energlob.in,9922839522,2,6,2026-02-08T11:44:17.529042
MAHARASHTRA,Ahilyanagar,ECOTECH ENERGY AND INFRA,,,aspdhepe@gmail.com,9834540749,2,6,2026-02-08T11:44:19.098738
MAHARASHTRA,Ahilyanagar,ECOPRIME SOLAR,,,ecoprime@gmail.com,7040176122,2,7,2026-02-08T11:44:20.613333
MAHARASHTRA,Ahilyanagar,DR SUNBEAM SOLUTIONS PVT LTD,,,solarliaising@gmail.com,8379999499,2,6,2026-02-08T11:44:22.020554
MAHARASHTRA,Ahilyanagar,BLACKSMITH GROUP,,,groupblacksmith9@gmail.com,9049299375,2,6,2026-02-08T11:44:23.640546
MAHARASHTRA,Ahilyanagar,ATHARV RENEWABLE ENERGY SOLUTIONS,,,aatharv04@gmail.com,7776053407,2,8,2026-02-08T11:44:25.243528
MAHARASHTRA,Ahilyanagar,ARNAV ENTERPRISES,,,babavchavan@gmail.com,7588045966,2,6,2026-02-08T11:44:26.974556
MAHARASHTRA,Ahilyanagar,ANURAJ ELECTRICALS,,,anurajelectricals77@gmail.com,9767894151,2,6,2026-02-08T11:44:28.577678
MAHARASHTRA,Ahilyanagar,AJVISH INDUSTRIES PVT LTD,,,official@gmail.com,8983699294,2,6,2026-02-08T11:44:30.328253
MAHARASHTRA,Ahilyanagar,AJAY POWER SOLUTION,,,ajaypowersolution1@gmail.com,7776082014,2,6,2026-02-08T11:44:31.805332
MAHARASHTRA,Ahilyanagar,ADWAIT ENTERPRISES,,,nsk@gmail.com,9922948872,2,5,2026-02-08T11:44:33.324819
MAHARASHTRA,Ahilyanagar,ADITYA RENEWABLE ENERGY,,,adityarenewablenergy@gmail.com,9850716406,2,6,2026-02-08T11:44:34.930080
MAHARASHTRA,Ahilyanagar,ACHIEVERS ENGINEERING,,,jubershaikh850@gmail.com,7057695726,2,8,2026-02-08T11:44:36.608027
MAHARASHTRA,Ahilyanagar,YASHWANT SOLAR INDUSTRIES,,,yashwantindkarodi@gmail.com,9326072571,1,3,2026-02-08T11:44:45.427603
MAHARASHTRA,Ahilyanagar,YASHIKA ENERGY SYSTEMS PVT LTD,,,kishorgupta@yashikaenergy.com,9326289988,1,3,2026-02-08T11:44:47.223367
MAHARASHTRA,Ahilyanagar,VPS GREEN,,,vpsgreen3@gmail.com,9970610507,1,3,2026-02-08T11:44:49.011711
MAHARASHTRA,Ahilyanagar,VINAYAK ELECTRICAL ENGINEERS,,,aniketdahale123@gmail.com,8055660556,1,3,2026-02-08T11:44:50.427516
MAHARASHTRA,Ahilyanagar,VANGUARD ENERGY SYSTEMS INDIA PVT LTD,:,,vanguardenergyindia@gmail.com,9246450045,1,3,2026-02-08T11:44:51.939574
MAHARASHTRA,Ahilyanagar,URVARIT AGRO PRIVATE LIMITED,,,Urvaritagro@gmail.com,8669004776,1,2,2026-02-08T11:44:53.576675
MAHARASHTRA,Ahilyanagar,URJA SAUR ELECTRONICS,,,urjasaurlight@gmail.com,9561154351,1,3,2026-02-08T11:44:55.066630
MAHARASHTRA,Ahilyanagar,UNIQUE SOLAR POWER,,,uniquesolarpower6@gmail.com,9822116387,1,3,2026-02-08T11:44:56.599407
MAHARASHTRA,Ahilyanagar,TULJAI ELECTRICAL AND AUTOMATION SERVICE,,,tuljaielectrical11@gmail.com,9096508585,1,3,2026-02-08T11:44:58.131633
MAHARASHTRA,Ahilyanagar,TECH FORCE SERVICES,:,,techforceservices@gmail.com,7887888754,1,3,2026-02-08T11:44:59.823322
MAHARASHTRA,Ahilyanagar,SWAYAM INFRAVERSE,,,swayaminfraverse@gmail.com,9404377880,1,4,2026-02-08T11:45:01.404167
MAHARASHTRA,Ahilyanagar,SURYA ENTERPRISES LATUR,:,,enterp2016@gmail.com,9423744666,1,3,2026-02-08T11:45:02.995664
MAHARASHTRA,Ahilyanagar,SURANA SOLAR SOLUTIONS,,,suranasolarsolutions@gmail.com,9373683662,1,3,2026-02-08T11:45:04.729538
MAHARASHTRA,Ahilyanagar,SUNVOLT SOLAR,,,help@gmail.com,9890959595,1,3,2026-02-08T11:45:06.507908
MAHARASHTRA,Ahilyanagar,SUNSTAR SOLAR SYSTEM,,,sunstarsolarshoppe@gmail.com,9822345806,1,3,2026-02-08T11:45:08.040677
MAHARASHTRA,Ahilyanagar,SUNSHINE POWER SOLUTION,,,sunshinepower1234@gmail.com,9604453257,1,3,2026-02-08T11:45:09.725236
MAHARASHTRA,Ahilyanagar,SUNRAYS GREEN ENERGY,,,sunraysgreene@gmail.com,9767747873,1,5,2026-02-08T11:45:11.391907
MAHARASHTRA,Ahilyanagar,SUNPHASE ENERGY PRIVATE LIMITED,,,sunphaseenergy000@gmail.com,8983171289,1,3,2026-02-08T11:45:13.055208
MAHARASHTRA,Ahilyanagar,SUNLIFE ENERGY,,,sunlifeenergy15@gmail.com,8975679680,1,3,2026-02-08T11:45:14.566220
MAHARASHTRA,Ahilyanagar,SUNLIFE ENERGIES,,,sunlifenergies@gmail.com,9922412046,1,3,2026-02-08T11:45:16.121174
MAHARASHTRA,Ahilyanagar,SUNFARMA ENERGY,,,sunfamatech@gmail.com,9284332100,1,4,2026-02-08T11:45:25.721480
MAHARASHTRA,Ahilyanagar,SUMAN ENTERPRISES,,,sumanenterprises525@gmail.com,9112885092,1,3,2026-02-08T11:45:27.455361
MAHARASHTRA,Ahilyanagar,SOLARIS PROJECTS AND SOLUTIONS,,,info@solarisps.in,8007793900,1,6,2026-02-08T11:45:29.050333
MAHARASHTRA,Ahilyanagar,SOLARCELL ENERGY SOLUTIONS,,,solarcellenergysolutions@gmail.com,7722035599,1,3,2026-02-08T11:45:30.756084
MAHARASHTRA,Ahilyanagar,SOLAR ACE,,,solarace@gmail.com,9909037803,1,3,2026-02-08T11:45:32.294923
MAHARASHTRA,Ahilyanagar,"SIM POWER TECHNOLOGY, NASHIK.",,,SIMPOWERTECHNSK@GMAIL.COM,8550900427,1,4,2026-02-08T11:45:33.832649
MAHARASHTRA,Ahilyanagar,SHRI SAIVENKATESHWARA SOLAR INFRATECH,,,vaijapurkarprajwal@gmail.com,8766913911,1,3,2026-02-08T11:45:35.255835
MAHARASHTRA,Ahilyanagar,SHREE INFRA,:,,shreeinfraindia2017@gmail.com,9168632353,1,3,2026-02-08T11:45:36.802405
MAHARASHTRA,Ahilyanagar,SHIVTEJ ELECTRICAL & ENGINEERS,,,datta222@gmail.com,9922336265,1,3,2026-02-08T11:45:38.651260
MAHARASHTRA,Ahilyanagar,SHIVANJALI RENEWABLES PVT LTD,,,3003@gmail.com,9028099746,1,4,2026-02-08T11:45:40.197830
MAHARASHTRA,Ahilyanagar,SHIV AGENCY,,,dineshwagh4242kfch@gmail.com,9356751819,1,3,2026-02-08T11:45:41.690606
MAHARASHTRA,Ahilyanagar,SB POWERTRONICS,,,sbpowertronics@gmail.com,9422270339,1,3,2026-02-08T11:45:43.291887
MAHARASHTRA,Ahilyanagar,SATISH ANTENA PRODUCTS,,,satishantenaproducts@gmail.com,9595595577,1,2,2026-02-08T11:45:44.873626
MAHARASHTRA,Ahilyanagar,SANJAY ENTERPRISES,,,sanjayenterprises1179@gmail.com,9403419685,1,3,2026-02-08T11:45:46.348746
MAHARASHTRA,Ahilyanagar,SAMRUDDHI ELECTRICALS AND MULTISERVICES,,,samruddhielectricals77@gmail.com,9404865886,1,2,2026-02-08T11:45:47.851761
MAHARASHTRA,Ahilyanagar,SAMARTHADITYA SOLAR SOLUTIONS,:,,yogeshmgore11@gmail.com,9970365412,1,4,2026-02-08T11:45:49.561870
MAHARASHTRA,Ahilyanagar,SAMARTH SOLAR ENERGY,,,samarthsolarenergy@gmail.com,9226960916,1,3,2026-02-08T11:45:51.137580
MAHARASHTRA,Ahilyanagar,SAILEE ELECTRICAL AND SOLAR SYSTEM,,,electrosolar@gmail.com,9011690714,1,3,2026-02-08T11:45:52.761604
MAHARASHTRA,Ahilyanagar,SAHIL SOLAR TCECHNOLOGY,,,sahilshinde1298@gmail.com,7020356983,1,4,2026-02-08T11:45:54.276317
MAHARASHTRA,Ahilyanagar,SADGURU ENTERPRISES,,,sadgurue99@gmail.com,8275032303,1,4,2026-02-08T11:45:55.823672
MAHARASHTRA,Ahilyanagar,S S SOLAR ENERGY SYSTEM,,,sdhondge2@gmail.com,8605164030,1,4,2026-02-08T11:46:04.661285
MAHARASHTRA,Ahilyanagar,RUSHIKESH INDUSTRIES PVT LTD,,,rushikeshindustriespvt@gmail.com,8080935199,1,3,2026-02-08T11:46:06.144997
MAHARASHTRA,Ahilyanagar,ROHINI SYSTEM,,,tupems@gmail.com,9422703088,1,3,2026-02-08T11:46:07.727185
MAHARASHTRA,Ahilyanagar,RIDDHI SOLAR SERVICES,,,riddhisolarservices1@gmail.com,8669051599,1,3,2026-02-08T11:46:09.251669
MAHARASHTRA,Ahilyanagar,REFLECTION MEDIA,,,ravisherkar1989@gmail.com,7219693283,1,3,2026-02-08T11:46:10.671271
MAHARASHTRA,Ahilyanagar,RAJLAXMI AGENCY,,,rajlaxmiagency51@gmail.com,9975701977,1,3,2026-02-08T11:46:12.319520
MAHARASHTRA,Ahilyanagar,QUALITY IRRIGATION & SOLAR,,,momin1@gmail.com,9860406060,1,3,2026-02-08T11:46:13.936603
MAHARASHTRA,Ahilyanagar,PROUD INDIAN SOLAR SYSTEM,,,jishanmirza5532@gmail.com,9021282921,1,3,2026-02-08T11:46:15.513433
MAHARASHTRA,Ahilyanagar,PREETISHA RENEWABLE ENERGY ENTERPRISES,:,,kbodke250@gmail.com,8484004256,1,4,2026-02-08T11:46:17.071235
MAHARASHTRA,Ahilyanagar,"PRANAV ENTERPRISES, AHILYANAGAR",,,pranaventerprisessolar25@gmail.com,9850050701,1,4,2026-02-08T11:46:18.609621
MAHARASHTRA,Ahilyanagar,POWERCON,,,sales@powerconindia.com,9766649993,1,3,2026-02-08T11:46:20.129063
MAHARASHTRA,Ahilyanagar,POWER SOLUTIONS,,,rameshrajole0@gmail.com,9890722367,1,3,2026-02-08T11:46:21.565068
MAHARASHTRA,Ahilyanagar,PHOTON ENERGIES,,,photonenergies92@gmail.com,7972924333,1,3,2026-02-08T11:46:23.150261
MAHARASHTRA,Ahilyanagar,PARAS SOLAR AND SUPER MARKET,,,shhahmayur@gmail.com,7741009109,1,5,2026-02-08T11:46:24.716297
MAHARASHTRA,Ahilyanagar,NIRBHAY ELECTRICALS,,,nirbhayelect902@gmail.com,8888230881,1,2,2026-02-08T11:46:26.454292
MAHARASHTRA,Ahilyanagar,NIHRUTI RENEWABLE ENERGY PVT LTD,:,,laxmikant1206js@gmail.com,9561110378,1,3,2026-02-08T11:46:28.125851
MAHARASHTRA,Ahilyanagar,NEW SOLAR TECHNOLOGY,:,,solarnst@gmail.com,8605397357,1,5,2026-02-08T11:46:29.890380
MAHARASHTRA,Ahilyanagar,RENEW GREEN POWER,:,,karandepradip@gmail.com,7755953434,1334,4493,2026-02-08T11:53:45.982094
MAHARASHTRA,Ahilyanagar,JAYSHREE ENERGY SOLUTIONS,,,jayshreenergy@gmail.com,9075016488,763,2591,2026-02-08T11:53:47.411686
MAHARASHTRA,Ahilyanagar,VIJAKSHAY SAURURJA PVT LTD,,,saururja@gmail.com,8668779728,648,1970,2026-02-08T11:53:48.969393
MAHARASHTRA,Ahilyanagar,FLARES ENERGY LLP,:,,contact@flaressolar.com,7053335111,564,2244,2026-02-08T11:53:50.634065
MAHARASHTRA,Ahilyanagar,EXIDE POWER POINT,,,dhande@gmail.com,9881881616,463,1521,2026-02-08T11:53:52.187906
MAHARASHTRA,Ahilyanagar,SURYAKSH ENERGY,:,,energy@gmail.com,9145575020,438,1458,2026-02-08T11:53:53.575246
MAHARASHTRA,Ahilyanagar,SUNPOWER SOLAR EQUIPMENTS,,,sunpowerindiasolar@gmail.com,9422224646,308,1079,2026-02-08T11:53:55.086303
MAHARASHTRA,Ahilyanagar,PRATHAM MULTITECH PRIVATE LIMITED,,,prathammultitech@gmail.com,7447299999,291,1000,2026-02-08T11:53:56.575504
MAHARASHTRA,Ahilyanagar,MAULI POWER SERVICES,,,maulipowerservices59@gmail.com,9423455549,269,885,2026-02-08T11:53:58.245667
MAHARASHTRA,Ahilyanagar,VIVAN ENERGY,,,vivanenergy1@gmail.com,9850606234,265,877,2026-02-08T11:53:59.843441
MAHARASHTRA,Ahilyanagar,LUCKY ELECTRICAL AND SOLAR SOLUTION,,,pateladib171217@gmail.com,8796171217,262,821,2026-02-08T11:54:01.289190
MAHARASHTRA,Ahilyanagar,SUN POINT SOLAR SOLUTIONS,,,sunpointsolarsolutions@gmail.com,9527246999,261,908,2026-02-08T11:54:02.802774
MAHARASHTRA,Ahilyanagar,TEJAS ENTERPRISES SAROLA,,,tejassolarservices@gmail.com,6262919162,255,876,2026-02-08T11:54:04.205631
MAHARASHTRA,Ahilyanagar,SONKUL SOLAR PVT LTD,,,sonkulsolar47@gmail.com,9096079646,248,818,2026-02-08T11:54:05.818676
MAHARASHTRA,Ahilyanagar,MANISHA ENGINEERS & ERECTORS,,,shridattaelec@rediffmail.com,9850069080,241,796,2026-02-08T11:54:07.553003
MAHARASHTRA,Ahilyanagar,VAISHNAVI SOLAR,,,vaishnavisolar2012@gmail.com,9422984321,238,762,2026-02-08T11:54:09.172950
MAHARASHTRA,Ahilyanagar,KAMLESHWAR SOLAR ENERGY,,,kamleshwar@gmail.com,8888033311,226,785,2026-02-08T11:54:10.865041
MAHARASHTRA,Ahilyanagar,VARAD ENTERPRISES NAGAR,,,langhepravin@gmail.com,7020080315,212,699,2026-02-08T11:54:12.344085
